Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
95,1602320996999,10/10/2020 09:09:56,1602320995383,-4,10/10/2020 05:09:55,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,9,15,3,please_guess,Zone2,timelimit_screen,3003.1449999999604,,,,,0,1,0,,,1,,1,retrieval_trial,,spider,OBJECT,carrot,5,AO,L
96,1602321001077,10/10/2020 09:10:01,1602320999370,-4,10/10/2020 05:09:59,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,9,15,5,feedback,Zone3,timelimit_screen,3993.26800000004,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,spider,OBJECT,carrot,5,AO,L
97,1602321002062,10/10/2020 09:10:02,1602320999886,-4,10/10/2020 05:09:59,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,9,15,6,iti,Zone1,timelimit_screen,503.2969999999623,,,,,0,1,0,,,1,,1,retrieval_trial,,spider,OBJECT,carrot,5,AO,L
98,1602321002955,10/10/2020 09:10:02,1602321000448,-4,10/10/2020 05:10:00,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,16,1,fixation,fixation,fixation,568.1600000000326,,,,,0,1,0,,,,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
99,1602321012356,10/10/2020 09:10:12,1602321010445,-4,10/10/2020 05:10:10,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,16,2,ret_stimuli,Zone8,response_text_entry,9983.35699999996,,,panda,,0,1,0,,,,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
100,1602321013122,10/10/2020 09:10:13,1602321010451,-4,10/10/2020 05:10:10,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,16,2,ret_stimuli,Zone3,timelimit_screen,9983.35699999996,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
101,1602321015049,10/10/2020 09:10:15,1602321013435,-4,10/10/2020 05:10:13,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,16,3,please_guess,Zone2,timelimit_screen,3003.125,,,,,0,1,0,,,1,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
102,1602321019116,10/10/2020 09:10:19,1602321017445,-4,10/10/2020 05:10:17,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,16,5,feedback,Zone3,timelimit_screen,3993.3300000000163,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
103,1602321020148,10/10/2020 09:10:20,1602321017941,-4,10/10/2020 05:10:17,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,16,6,iti,Zone1,timelimit_screen,503.2420000000275,,,,,0,1,0,,,1,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
104,1602321020937,10/10/2020 09:10:20,1602321018512,-4,10/10/2020 05:10:18,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,10,17,1,fixation,fixation,fixation,584.3179999999702,,,,,0,1,0,,,,,1,retrieval_trial,,giraffe,OBJECT,clock,6,AO,L
105,1602321030259,10/10/2020 09:10:30,1602321028494,-4,10/10/2020 05:10:28,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,10,17,2,ret_stimuli,Zone8,response_text_entry,9983.400000000023,,,coat,,0,1,0,,,,,1,retrieval_trial,,giraffe,OBJECT,clock,6,AO,L
106,1602321031153,10/10/2020 09:10:31,1602321028498,-4,10/10/2020 05:10:28,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,10,17,2,ret_stimuli,Zone3,timelimit_screen,9983.400000000023,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,giraffe,OBJECT,clock,6,AO,L
107,1602321033123,10/10/2020 09:10:33,1602321031508,-4,10/10/2020 05:10:31,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,10,17,3,please_guess,Zone2,timelimit_screen,3003.1109999999753,,,,,0,1,0,,,1,,1,retrieval_trial,,giraffe,OBJECT,clock,6,AO,L
108,1602321037118,10/10/2020 09:10:37,1602321035489,-4,10/10/2020 05:10:35,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,10,17,5,feedback,Zone3,timelimit_screen,3993.320000000007,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,giraffe,OBJECT,clock,6,AO,L
109,1602321038080,10/10/2020 09:10:38,1602321036009,-4,10/10/2020 05:10:36,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,10,17,6,iti,Zone1,timelimit_screen,503.2760000000126,,,,,0,1,0,,,1,,1,retrieval_trial,,giraffe,OBJECT,clock,6,AO,L
110,1602321039096,10/10/2020 09:10:39,1602321036558,-4,10/10/2020 05:10:36,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,18,1,fixation,fixation,fixation,568.1339999999618,,,,,0,1,0,,,,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
111,1602321048280,10/10/2020 09:10:48,1602321046679,-4,10/10/2020 05:10:46,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,18,2,ret_stimuli,Zone8,response_text_entry,10032.05800000002,,,coke,,0,1,0,,,,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
112,1602321049164,10/10/2020 09:10:49,1602321046683,-4,10/10/2020 05:10:46,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,18,2,ret_stimuli,Zone3,timelimit_screen,10032.05800000002,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
113,1602321051251,10/10/2020 09:10:51,1602321049611,-4,10/10/2020 05:10:49,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,18,3,please_guess,Zone2,timelimit_screen,3003.087999999989,,,,,0,1,0,,,1,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
114,1602321055508,10/10/2020 09:10:55,1602321053596,-4,10/10/2020 05:10:53,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,18,5,feedback,Zone3,timelimit_screen,3993.323000000033,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
115,1602321056766,10/10/2020 09:10:56,1602321054097,-4,10/10/2020 05:10:54,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,18,6,iti,Zone1,timelimit_screen,503.27700000000186,,,,,0,1,0,,,1,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
116,1602321056766,10/10/2020 09:10:56,1602321054657,-4,10/10/2020 05:10:54,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,21,19,1,fixation,fixation,fixation,568.1479999999865,,,,,0,1,0,,,,,1,retrieval_trial,,chainsaw,LOCATION,gym,17,OL,A
117,1602321066306,10/10/2020 09:11:06,1602321064682,-4,10/10/2020 05:11:04,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,21,19,2,ret_stimuli,Zone8,response_text_entry,9983.377999999968,,,hospital,,0,1,0,,,,,1,retrieval_trial,,chainsaw,LOCATION,gym,17,OL,A
118,1602321067307,10/10/2020 09:11:07,1602321064690,-4,10/10/2020 05:11:04,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,21,19,2,ret_stimuli,Zone3,timelimit_screen,9983.377999999968,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,chainsaw,LOCATION,gym,17,OL,A
119,1602321069590,10/10/2020 09:11:09,1602321067649,-4,10/10/2020 05:11:07,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,21,19,3,please_guess,Zone2,timelimit_screen,3003.039000000048,,,,,0,1,0,,,1,,1,retrieval_trial,,chainsaw,LOCATION,gym,17,OL,A
120,1602321073259,10/10/2020 09:11:13,1602321071641,-4,10/10/2020 05:11:11,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,21,19,5,feedback,Zone3,timelimit_screen,3993.347999999998,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,chainsaw,LOCATION,gym,17,OL,A
121,1602321074197,10/10/2020 09:11:14,1602321072143,-4,10/10/2020 05:11:12,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,21,19,6,iti,Zone1,timelimit_screen,503.2269999999553,,,,,0,1,0,,,1,,1,retrieval_trial,,chainsaw,LOCATION,gym,17,OL,A
122,1602321074976,10/10/2020 09:11:14,1602321072747,-4,10/10/2020 05:11:12,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,15,20,1,fixation,fixation,fixation,600.6210000000428,,,,,0,1,0,,,,,1,retrieval_trial,,garden,ANIMAL,goat,11,LA,O
123,1602321084329,10/10/2020 09:11:24,1602321082742,-4,10/10/2020 05:11:22,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,15,20,2,ret_stimuli,Zone8,response_text_entry,9983.421999999962,,,panda,,0,1,0,,,,,1,retrieval_trial,,garden,ANIMAL,goat,11,LA,O
124,1602321085308,10/10/2020 09:11:25,1602321082747,-4,10/10/2020 05:11:22,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,15,20,2,ret_stimuli,Zone3,timelimit_screen,9983.421999999962,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,garden,ANIMAL,goat,11,LA,O
125,1602321087440,10/10/2020 09:11:27,1602321085748,-4,10/10/2020 05:11:25,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,15,20,3,please_guess,Zone2,timelimit_screen,3003.1320000000414,,,,,0,1,0,,,1,,1,retrieval_trial,,garden,ANIMAL,goat,11,LA,O
126,1602321091351,10/10/2020 09:11:31,1602321089730,-4,10/10/2020 05:11:29,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,15,20,5,feedback,Zone3,timelimit_screen,3993.313999999955,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,garden,ANIMAL,goat,11,LA,O
127,1602321092168,10/10/2020 09:11:32,1602321090232,-4,10/10/2020 05:11:30,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,15,20,6,iti,Zone1,timelimit_screen,503.2400000000489,,,,,0,1,0,,,1,,1,retrieval_trial,,garden,ANIMAL,goat,11,LA,O
128,1602321093912,10/10/2020 09:11:33,1602321092205,-4,10/10/2020 05:11:32,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,23,1,1,reex_inst1,advancementZone,continue_button,1806.8999999995576,,,,,0,1,0,,,,,,reexsecond_instructions,,,,,,,
129,1602321094965,10/10/2020 09:11:34,1602321093341,-4,10/10/2020 05:11:33,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,23,1,2,reex_inst2,advancementZone,continue_button,1014.5999999986379,,,,,0,1,0,,,,,,reexsecond_instructions,,,,,,,
130,1602321095996,10/10/2020 09:11:35,1602321093831,-4,10/10/2020 05:11:33,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,23,1,3,iti,Zone1,timelimit_screen,503.24099999998,,,,,0,1,0,,,1,,,reexsecond_instructions,,,,,,,
131,1602321097027,10/10/2020 09:11:37,1602321094364,-4,10/10/2020 05:11:34,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,24,1,1,fixation,fixation,fixation,535.689000000013,,,,,0,1,0,,,,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
132,1602321106225,10/10/2020 09:11:46,1602321104347,-4,10/10/2020 05:11:44,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,24,1,2,reex_stimuli,Zone3,timelimit_screen,9983.323999999964,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
133,1602321107226,10/10/2020 09:11:47,1602321104858,-4,10/10/2020 05:11:44,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,24,1,3,iti,Zone1,timelimit_screen,503.1959999999963,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
134,1602321108074,10/10/2020 09:11:48,1602321105388,-4,10/10/2020 05:11:45,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,25,2,1,fixation,fixation,fixation,535.7110000000102,,,,,0,1,0,,,,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
135,1602321116978,10/10/2020 09:11:56,1602321115377,-4,10/10/2020 05:11:55,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,25,2,2,reex_stimuli,Zone3,timelimit_screen,9990.983000000007,,,,,0,1,0,,,1,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
136,1602321118030,10/10/2020 09:11:58,1602321115882,-4,10/10/2020 05:11:55,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,25,2,3,iti,Zone1,timelimit_screen,495.5709999999963,,,,,0,1,0,,,1,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
137,1602321120030,10/10/2020 09:12:00,1602321118424,-4,10/10/2020 05:11:58,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,26,1,1,Screen 1,Zone2,continue_button,2412.4999999984866,,,,,0,1,0,,,,,,end_reex_practice,,,,,,,
138,1602321121177,10/10/2020 09:12:01,1602321118908,-4,10/10/2020 05:11:58,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,26,1,2,iti,Zone1,timelimit_screen,503.23399999999674,,,,,0,1,0,,,1,,,end_reex_practice,,,,,,,
139,1602321122223,10/10/2020 09:12:02,1602321119445,-4,10/10/2020 05:11:59,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,42,3,1,fixation,fixation,fixation,535.6990000000224,,,,,0,1,0,,,,,2,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
140,1602321131231,10/10/2020 09:12:11,1602321129431,-4,10/10/2020 05:12:09,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,42,3,2,reex_stimuli,Zone3,timelimit_screen,9983.282000000007,,,,,0,1,0,,,1,,2,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
141,1602321131862,10/10/2020 09:12:11,1602321129930,-4,10/10/2020 05:12:09,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,42,3,3,iti,Zone1,timelimit_screen,503.23299999994924,,,,,0,1,0,,,1,,2,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
142,1602321132900,10/10/2020 09:12:12,1602321130467,-4,10/10/2020 05:12:10,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,30,4,1,fixation,fixation,fixation,535.7320000000182,,,,,0,1,0,,,,,2,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
143,1602321142389,10/10/2020 09:12:22,1602321140461,-4,10/10/2020 05:12:20,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,30,4,2,reex_stimuli,Zone3,timelimit_screen,9983.36499999999,,,,,0,1,0,,,1,,2,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
144,1602321143361,10/10/2020 09:12:23,1602321140962,-4,10/10/2020 05:12:20,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,30,4,3,iti,Zone1,timelimit_screen,503.2250000000349,,,,,0,1,0,,,1,,2,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
145,1602321143361,10/10/2020 09:12:23,1602321141487,-4,10/10/2020 05:12:21,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,32,5,1,fixation,fixation,fixation,535.6809999999823,,,,,0,1,0,,,,,2,reexposure_trial,,ant,OBJECT,vase,24,AO,L
146,1602321153420,10/10/2020 09:12:33,1602321151483,-4,10/10/2020 05:12:31,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,32,5,2,reex_stimuli,Zone3,timelimit_screen,9983.37400000001,,,,,0,1,0,,,1,,2,reexposure_trial,,ant,OBJECT,vase,24,AO,L
147,1602321154331,10/10/2020 09:12:34,1602321151985,-4,10/10/2020 05:12:31,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,32,5,3,iti,Zone1,timelimit_screen,503.21199999999953,,,,,0,1,0,,,1,,2,reexposure_trial,,ant,OBJECT,vase,24,AO,L
