Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
319,1602319455870,10/10/2020 08:44:15,1602319452958,1,10/10/2020 09:44:12,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,83,35,2,ret_stimuli,Zone3,timelimit_screen,9967.831000000006,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,beach,OBJECT,television,53,LO,A
320,1602319458499,10/10/2020 08:44:18,1602319455946,1,10/10/2020 09:44:15,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,83,35,3,please_guess,Zone2,timelimit_screen,3002.5490000001155,,,,,0,1,0,,,1,,4,retrieval_trial,,beach,OBJECT,television,53,LO,A
321,1602319462517,10/10/2020 08:44:22,1602319459941,1,10/10/2020 09:44:19,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,83,35,5,feedback,Zone3,timelimit_screen,3993.6959999999963,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,beach,OBJECT,television,53,LO,A
322,1602319463003,10/10/2020 08:44:23,1602319460442,1,10/10/2020 09:44:20,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,83,35,6,iti,Zone1,timelimit_screen,501.29000000003725,,,,,0,1,0,,,1,,4,retrieval_trial,,beach,OBJECT,television,53,LO,A
323,1602319463568,10/10/2020 08:44:23,1602319461001,1,10/10/2020 09:44:21,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,67,36,1,fixation,fixation,fixation,559.2060000000056,,,,,0,1,0,,,,,4,retrieval_trial,,phone,ANIMAL,horse,37,OA,L
324,1602319468619,10/10/2020 08:44:28,1602319466066,1,10/10/2020 09:44:26,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,67,36,2,ret_stimuli,Zone8,response_text_entry,3121.7649999889545,,,sheep,1,0,1,0,,,,,4,retrieval_trial,,phone,ANIMAL,horse,37,OA,L
325,1602319469135,10/10/2020 08:44:29,1602319466562,1,10/10/2020 09:44:26,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,67,36,4,isi,Zone1,timelimit_screen,503.2849999999162,,,,,0,1,0,,,1,,4,retrieval_trial,,phone,ANIMAL,horse,37,OA,L
326,1602319473123,10/10/2020 08:44:33,1602319470568,1,10/10/2020 09:44:30,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,67,36,5,feedback,Zone3,timelimit_screen,4005.189000000013,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,phone,ANIMAL,horse,37,OA,L
327,1602319473686,10/10/2020 08:44:33,1602319471069,1,10/10/2020 09:44:31,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,67,36,6,iti,Zone1,timelimit_screen,501.2739999999758,,,,,0,1,0,,,1,,4,retrieval_trial,,phone,ANIMAL,horse,37,OA,L
328,1602319474202,10/10/2020 08:44:34,1602319471623,1,10/10/2020 09:44:31,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,68,37,1,fixation,fixation,fixation,556.6929999999702,,,,,0,1,0,,,,,4,retrieval_trial,,candle,ANIMAL,bee,38,OA,L
329,1602319484182,10/10/2020 08:44:44,1602319481602,1,10/10/2020 09:44:41,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,68,37,2,ret_stimuli,Zone8,response_text_entry,9969.356000000145,,,   ,,0,1,0,,,,,4,retrieval_trial,,candle,ANIMAL,bee,38,OA,L
330,1602319484530,10/10/2020 08:44:44,1602319481610,1,10/10/2020 09:44:41,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,68,37,2,ret_stimuli,Zone3,timelimit_screen,9969.356000000145,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,candle,ANIMAL,bee,38,OA,L
331,1602319487171,10/10/2020 08:44:47,1602319484597,1,10/10/2020 09:44:44,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,68,37,3,please_guess,Zone2,timelimit_screen,3001.998999999836,,,,,0,1,0,,,1,,4,retrieval_trial,,candle,ANIMAL,bee,38,OA,L
332,1602319491162,10/10/2020 08:44:51,1602319488593,1,10/10/2020 09:44:48,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,68,37,5,feedback,Zone3,timelimit_screen,3995.66100000008,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,candle,ANIMAL,bee,38,OA,L
333,1602319491677,10/10/2020 08:44:51,1602319489094,1,10/10/2020 09:44:49,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,68,37,6,iti,Zone1,timelimit_screen,501.18800000008196,,,,,0,1,0,,,1,,4,retrieval_trial,,candle,ANIMAL,bee,38,OA,L
334,1602319492211,10/10/2020 08:44:52,1602319489649,1,10/10/2020 09:44:49,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,84,38,1,fixation,fixation,fixation,556.6809999998659,,,,,0,1,0,,,,,4,retrieval_trial,,pharmacy,OBJECT,hammer,54,LO,A
335,1602319501808,10/10/2020 08:45:01,1602319499223,1,10/10/2020 09:44:59,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,84,38,2,ret_stimuli,Zone8,response_text_entry,5115.380000002915,,,ring,1,0,1,0,,,,,4,retrieval_trial,,pharmacy,OBJECT,hammer,54,LO,A
336,1602319502292,10/10/2020 08:45:02,1602319499718,1,10/10/2020 09:44:59,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,84,38,4,isi,Zone1,timelimit_screen,500.45699999993667,,,,,0,1,0,,,1,,4,retrieval_trial,,pharmacy,OBJECT,hammer,54,LO,A
337,1602319506310,10/10/2020 08:45:06,1602319503720,1,10/10/2020 09:45:03,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,84,38,5,feedback,Zone3,timelimit_screen,4003.93200000003,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,pharmacy,OBJECT,hammer,54,LO,A
338,1602319506796,10/10/2020 08:45:06,1602319504222,1,10/10/2020 09:45:04,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,84,38,6,iti,Zone1,timelimit_screen,501.0549999999348,,,,,0,1,0,,,1,,4,retrieval_trial,,pharmacy,OBJECT,hammer,54,LO,A
339,1602319507132,10/10/2020 08:45:07,1602319504231,1,10/10/2020 09:45:04,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,,,END TASK,,,,,1405029,,,,,0,1,0,,,,,,,,,,,,,
END OF FILE
